0.67171717,0.16256158
0.65656566,0.15763547
0.66666667,0.15763547
0.67171717,0.15763547
0.65656566,0.15763547
0.65656566,0.15763547
0.66666667,0.15763547
0.66161616,0.15763547
0.66161616,0.14778325
0.65151515,0.15763547
0.65656566,0.15763547
0.65151515,0.14778325
0.67171717,0.16256158
0.65151515,0.15763547
0.66666667,0.15763547
0.65151515,0.14778325
0.63636364,0.14778325
0.65656566,0.15763547
0.70707071,0.16748768
0.76262626,0.18226601
0.63131313,0.16748768
0.63131313,0.14285714
0.64141414,0.14778325
0.63131313,0.16256158
0.63636364,0.17241379
0.64141414,0.14778325
0.63131313,0.15763547
0.62626263,0.16748768
0.63131313,0.17241379
0.64141414,0.17733990
0.66161616,0.17241379
0.62626263,0.16748768
0.63131313,0.17241379
0.66161616,0.14778325
0.63636364,0.16748768
0.63636364,0.17241379
0.63131313,0.15763547
0.64646465,0.16748768
0.64141414,0.16748768
0.63131313,0.17241379
0.64141414,0.16748768
0.66161616,0.14778325
0.63636364,0.17733990
0.65151515,0.14778325
0.63131313,0.14285714
0.62626263,0.16256158
0.63636364,0.17733990
0.63131313,0.15270936
0.64141414,0.17241379
0.66161616,0.16748768
0.66161616,0.17241379
0.63131313,0.16748768
0.63636364,0.14285714
0.64646465,0.14285714
0.62626263,0.16748768
0.65151515,0.17241379
0.65151515,0.14778325
0.63636364,0.17241379
0.65151515,0.17241379
0.62626263,0.17241379
0.64141414,0.17241379
0.62121212,0.16256158
0.63131313,0.14778325
0.64646465,0.17241379
0.65656566,0.17241379
0.63131313,0.14778325
0.64141414,0.17733990
0.65151515,0.17241379
0.64141414,0.16748768
0.66161616,0.17733990
0.64141414,0.17241379
0.64141414,0.17241379
0.64646465,0.17241379
0.64646465,0.16748768
0.63636364,0.16256158
0.64646465,0.17241379
0.65151515,0.17241379
0.63636364,0.16256158
0.64646465,0.17241379
0.63636364,0.17241379
0.64646465,0.14778325
0.63131313,0.14778325
0.63636364,0.17241379
0.63636364,0.17241379
0.64646465,0.16748768
0.63636364,0.17241379
0.66161616,0.17241379
0.64141414,0.16748768
0.63636364,0.17241379
0.62626263,0.16256158
0.64646465,0.17241379
0.63636364,0.14778325
0.61616162,0.16256158
0.63131313,0.14778325
0.64141414,0.17241379
0.63636364,0.17733990
0.62626263,0.17241379
0.65151515,0.14778325
0.63131313,0.16748768
0.66666667,0.17241379
0.69191919,0.19704433
0.70707071,0.20197044
0.69191919,0.20197044
0.72222222,0.20197044
0.68686869,0.20197044
0.69191919,0.19704433
0.67676768,0.20197044
0.69191919,0.19211823
0.69696970,0.20197044
0.70202020,0.20197044
0.69191919,0.20197044
0.66666667,0.19211823
0.69191919,0.19704433
0.69696970,0.20197044
0.67676768,0.19211823
0.69191919,0.19704433
0.71212121,0.20197044
0.72222222,0.20197044
0.67676768,0.19211823
0.69191919,0.19211823
0.69191919,0.20197044
0.70707071,0.20197044
0.72222222,0.20197044
0.72222222,0.20197044
0.72222222,0.20197044
0.70202020,0.20689655
0.70202020,0.20197044
0.69696970,0.20197044
0.71212121,0.20197044
0.69191919,0.19704433
0.71212121,0.20197044
0.72222222,0.20197044
0.69696970,0.20197044
0.69191919,0.19704433
0.69191919,0.19704433
0.68686869,0.19211823
0.69191919,0.20197044
0.71212121,0.20197044
0.70202020,0.20197044
0.69191919,0.19704433
0.69191919,0.21182266
0.69191919,0.20197044
0.71212121,0.20197044
0.70202020,0.20197044
0.70707071,0.20197044
0.68181818,0.20197044
0.69191919,0.19704433
0.69191919,0.20197044
0.69191919,0.19211823
0.68181818,0.19211823
0.69191919,0.20197044
0.69191919,0.20197044
0.71717172,0.20197044
0.70202020,0.20197044
0.71717172,0.20197044
0.69191919,0.20197044
0.69696970,0.19211823
0.71212121,0.20197044
0.69191919,0.19704433
0.72222222,0.20197044
0.69696970,0.19211823
0.68686869,0.20197044
0.71212121,0.20197044
0.69191919,0.19704433
0.69191919,0.19704433
0.69191919,0.20197044
0.69696970,0.20197044
0.71212121,0.20197044
0.70707071,0.20689655
0.69191919,0.19704433
0.68181818,0.19211823
0.69191919,0.20197044
0.70202020,0.20197044
0.71717172,0.20197044
0.70202020,0.20197044
0.70707071,0.20197044
0.68686869,0.19704433
0.71212121,0.20197044
0.70707071,0.20197044
0.72222222,0.20197044
0.70707071,0.20197044
0.69191919,0.19211823
0.69191919,0.20197044
0.70707071,0.20197044
0.72727273,0.21182266
0.70202020,0.20197044
0.72222222,0.20197044
0.73232323,0.20689655
0.69191919,0.20197044
0.69191919,0.20197044
0.69191919,0.20197044
0.69696970,0.20197044
0.71212121,0.20197044
0.70707071,0.20197044
0.69191919,0.19704433
0.69696970,0.20197044
0.70707071,0.19704433
0.72222222,0.20197044
0.72222222,0.20197044
0.70707071,0.20197044
0.69191919,0.19704433
0.69191919,0.19704433
0.69191919,0.20197044
0.68686869,0.20197044
0.69696970,0.20197044
0.69191919,0.20197044
0.71212121,0.20197044
0.69696970,0.20197044
0.69191919,0.20197044
0.69696970,0.20197044
0.71212121,0.20689655
0.69191919,0.20197044
0.70707071,0.20197044
0.69191919,0.20197044
0.71212121,0.20197044
0.69191919,0.20689655
0.71212121,0.20197044
0.69696970,0.20197044
0.69696970,0.20197044
0.70202020,0.20197044
0.71212121,0.20197044
0.69696970,0.20197044
0.70202020,0.20197044
0.69696970,0.20197044
0.69191919,0.20197044
0.71717172,0.20197044
0.70707071,0.20689655
0.70707071,0.20689655
0.70707071,0.20197044
0.69191919,0.19704433
0.71717172,0.20197044
0.70202020,0.20197044
0.69191919,0.19704433
0.70707071,0.20197044
0.71212121,0.20689655
0.70707071,0.20197044
0.69191919,0.20197044
0.69191919,0.18719212
0.67676768,0.20197044
0.72222222,0.20689655
0.69191919,0.20197044
0.72222222,0.20197044
0.72727273,0.20689655
0.69191919,0.18719212
0.72222222,0.20689655
0.69191919,0.19704433
0.70707071,0.20689655
0.71212121,0.20197044
0.68686869,0.20197044
0.69696970,0.20197044
0.69191919,0.20197044
0.71717172,0.20197044
0.69696970,0.20689655
0.72222222,0.20197044
0.70707071,0.20197044
0.69191919,0.20197044
0.69191919,0.20197044
0.72222222,0.21182266
0.72222222,0.20197044
0.71717172,0.20197044
0.70707071,0.20197044
0.71212121,0.19704433
0.71717172,0.20689655
0.69191919,0.20197044
0.70707071,0.20197044
0.69191919,0.19704433
0.70707071,0.20197044
0.69696970,0.20197044
0.73232323,0.20689655
0.71717172,0.20689655
0.71717172,0.20197044
0.68686869,0.19704433
0.69696970,0.20197044
0.69191919,0.20197044
0.69696970,0.20689655
0.69696970,0.20689655
0.71212121,0.20197044
0.72727273,0.20689655
0.67676768,0.19211823
0.70707071,0.20197044
0.69696970,0.20197044
0.72222222,0.20197044
0.72727273,0.20689655
0.70707071,0.20197044
0.69696970,0.20197044
0.70707071,0.20689655
0.72222222,0.20197044
0.69191919,0.19704433
0.70707071,0.20197044
0.69191919,0.20197044
0.69191919,0.20197044
0.68686869,0.19211823
0.70707071,0.20197044
0.69696970,0.20197044
0.70707071,0.19704433
0.69191919,0.20197044
0.70707071,0.20197044
0.70707071,0.20689655
0.69191919,0.19704433
0.70707071,0.20197044
0.71212121,0.20197044
0.69191919,0.20197044
0.70707071,0.20197044
0.69191919,0.20197044
0.68181818,0.19704433
0.69696970,0.20197044
0.70707071,0.21182266
0.69696970,0.20197044
0.69696970,0.19704433
0.71212121,0.20689655
0.70707071,0.20689655
0.70707071,0.20689655
0.71717172,0.20689655
0.73232323,0.20689655
0.69696970,0.20689655
0.72727273,0.20689655
0.71212121,0.20689655
0.71717172,0.20689655
0.69696970,0.19704433
0.72727273,0.20689655
0.69696970,0.20197044
0.69191919,0.19704433
0.70707071,0.20197044
0.69696970,0.20197044
0.68686869,0.19704433
0.73737374,0.21674877
0.69696970,0.20197044
0.73737374,0.20689655
0.68686869,0.19704433
0.71717172,0.20689655
0.66666667,0.18719212
0.70707071,0.20197044
0.72222222,0.20689655
0.72222222,0.20689655
0.69191919,0.20689655
0.69191919,0.20197044
0.71212121,0.20689655
0.68686869,0.19704433
0.72222222,0.20197044
0.68686869,0.20197044
0.70707071,0.20689655
0.69191919,0.19211823
0.70707071,0.20197044
0.70202020,0.19704433
0.73737374,0.20689655
0.69191919,0.19211823
0.70202020,0.20689655
0.70707071,0.20197044
0.72222222,0.20689655
0.69191919,0.20197044
0.69191919,0.20197044
0.71717172,0.20689655
0.70707071,0.19704433
0.69191919,0.20197044
0.69191919,0.20197044
0.67676768,0.19211823
0.69696970,0.20197044
0.72222222,0.20197044
0.70707071,0.20689655
0.69696970,0.19211823
0.69191919,0.19211823
0.70707071,0.20197044
0.69696970,0.20197044
0.70707071,0.20197044
0.71212121,0.21182266
0.69191919,0.19704433
0.70707071,0.20197044
0.68686869,0.20197044
0.71717172,0.20197044
0.70707071,0.20689655
0.72727273,0.21182266
0.68686869,0.20197044
0.69191919,0.19211823
0.72727273,0.20689655
0.69696970,0.20197044
0.69696970,0.20197044
0.70707071,0.20197044
0.69191919,0.20197044
0.71212121,0.20197044
0.71212121,0.20689655
0.73737374,0.20689655
0.72222222,0.20689655
0.70202020,0.20197044
0.70707071,0.19704433
0.72222222,0.20689655
0.70707071,0.20197044
0.72727273,0.20689655
0.70707071,0.20689655
0.66161616,0.19211823
0.73737374,0.20689655
0.69191919,0.19704433
0.71717172,0.20197044
0.70707071,0.20689655
0.70202020,0.20689655
0.69191919,0.19704433
0.71717172,0.20689655
0.69696970,0.20689655
0.70707071,0.20197044
0.69696970,0.19211823
0.71212121,0.20197044
0.69191919,0.18719212
0.69696970,0.20197044
0.69696970,0.20197044
0.69191919,0.20689655
0.69191919,0.19704433
0.70707071,0.20689655
0.69191919,0.20197044
0.71717172,0.20689655
0.70202020,0.20689655
0.72222222,0.20689655
0.70202020,0.19211823
0.69696970,0.19211823
0.69696970,0.20197044
0.71212121,0.20197044
0.69191919,0.19704433
0.70707071,0.20197044
0.69696970,0.20197044
0.69191919,0.19704433
0.71212121,0.20197044
0.71212121,0.19704433
0.70202020,0.19704433
0.69696970,0.20197044
0.70707071,0.20689655
0.71717172,0.20689655
0.74242424,0.20689655
0.75757576,0.20689655
0.72222222,0.20689655
0.68181818,0.19704433
0.72222222,0.20689655
0.71212121,0.19211823
0.71212121,0.20689655
0.72222222,0.20197044
0.71212121,0.19211823
0.71212121,0.20689655
0.70707071,0.19704433
0.72222222,0.21182266
0.70707071,0.21674877
0.73737374,0.20689655
0.73737374,0.21182266
0.69191919,0.19704433
0.68181818,0.19704433
0.71717172,0.20689655
0.75252525,0.20689655
0.72222222,0.20689655
0.68181818,0.19704433
0.69696970,0.20689655
0.69191919,0.18226601
0.72222222,0.20689655
0.70707071,0.20689655
0.68181818,0.20197044
0.67676768,0.20197044
0.69191919,0.18226601
0.72727273,0.21182266
0.71212121,0.19704433
0.71212121,0.20689655
0.71212121,0.19704433
0.71212121,0.20689655
0.71212121,0.20197044
0.72222222,0.20197044
0.69191919,0.21182266
0.70707071,0.20689655
0.69696970,0.20689655
0.73737374,0.21182266
0.69191919,0.19704433
0.70707071,0.18719212
0.70707071,0.20689655
0.72222222,0.20689655
0.71717172,0.21182266
0.72222222,0.20197044
0.71717172,0.20689655
0.67171717,0.19704433
0.68181818,0.19704433
0.69191919,0.20689655
0.74242424,0.20689655
0.73232323,0.19704433
0.69191919,0.19704433
0.67171717,0.19211823
0.69696970,0.20689655
0.70202020,0.19704433
0.69191919,0.18719212
0.72222222,0.20689655
0.72222222,0.20197044
0.71212121,0.20197044
0.72727273,0.21182266
0.67171717,0.18226601
0.72222222,0.20689655
0.68686869,0.19704433
0.69191919,0.19704433
0.71212121,0.20689655
0.71212121,0.20689655
0.69191919,0.20197044
0.70707071,0.18719212
0.71212121,0.20689655
0.71212121,0.20689655
0.70202020,0.19704433
0.69191919,0.20197044
0.72222222,0.20197044
0.68686869,0.19704433
0.69191919,0.20197044
0.69696970,0.21182266
0.74747475,0.21182266
0.70202020,0.19704433
0.68181818,0.19704433
0.69696970,0.20197044
0.68181818,0.20197044
0.67676768,0.20689655
0.72222222,0.20197044
0.69696970,0.19211823
0.70202020,0.20689655
0.68686869,0.19211823
0.70707071,0.20197044
0.70707071,0.20689655
0.69696970,0.19704433
0.69191919,0.20197044
0.70707071,0.21182266
0.68686869,0.19704433
0.69696970,0.20197044
0.69191919,0.20689655
0.69191919,0.20197044
0.69191919,0.20197044
0.68686869,0.19704433
0.71717172,0.20689655
0.70707071,0.19704433
0.70707071,0.20689655
0.69696970,0.19704433
0.68686869,0.19704433
0.70707071,0.20689655
0.73737374,0.20689655
0.69191919,0.21182266
0.71717172,0.19704433
0.71717172,0.20197044
0.72222222,0.20197044
0.69191919,0.19704433
0.69191919,0.19211823
0.69696970,0.20197044
0.68181818,0.20689655
0.72222222,0.20689655
0.70707071,0.20197044
0.69191919,0.19211823
0.73737374,0.21182266
0.72222222,0.20689655
0.70707071,0.19704433
0.72222222,0.20689655
0.70707071,0.20689655
0.70202020,0.20689655
0.72727273,0.20689655
0.70707071,0.20197044
0.69696970,0.20197044
0.71717172,0.20197044
0.70707071,0.20197044
0.69191919,0.19704433
0.69696970,0.20197044
0.73232323,0.21182266
0.69191919,0.20689655
0.70707071,0.21182266
0.72222222,0.20197044
0.67676768,0.19704433
0.70202020,0.19704433
0.69191919,0.18719212
0.69696970,0.20689655
0.70202020,0.19704433
0.67676768,0.20197044
0.70202020,0.20197044
0.69191919,0.20689655
0.70707071,0.21182266
0.72727273,0.20689655
0.70707071,0.20689655
0.69191919,0.20689655
0.73737374,0.20689655
0.74242424,0.21182266
0.69191919,0.19211823
0.70707071,0.19704433
0.69191919,0.19704433
0.72222222,0.20197044
0.69191919,0.19704433
0.70707071,0.20197044
0.71212121,0.21674877
0.70707071,0.20689655
0.69696970,0.20197044
0.69191919,0.19211823
0.69191919,0.20197044
0.71212121,0.20689655
0.74242424,0.21182266
0.69191919,0.19704433
0.71212121,0.20689655
0.70707071,0.20197044
0.69696970,0.19704433
0.71717172,0.20689655
0.69191919,0.20689655
0.72222222,0.21182266
0.69191919,0.19704433
0.73737374,0.20689655
0.70202020,0.20197044
0.71212121,0.20197044
0.69191919,0.19704433
0.71717172,0.20689655
0.70202020,0.19704433
0.70707071,0.20197044
0.69191919,0.20197044
0.67676768,0.19211823
0.72222222,0.20197044
0.69696970,0.19211823
0.73232323,0.18719212
0.70202020,0.19211823
0.69696970,0.19704433
0.71212121,0.20689655
0.72222222,0.21182266
0.70202020,0.20689655
0.69191919,0.19704433
0.72222222,0.20689655
0.68686869,0.20197044
0.70202020,0.20197044
0.70707071,0.20197044
0.69696970,0.20197044
0.69696970,0.20689655
0.67171717,0.20197044
0.72222222,0.21182266
0.70707071,0.19211823
0.69191919,0.19211823
0.70707071,0.20689655
0.69191919,0.19704433
0.72727273,0.19211823
0.70707071,0.20197044
0.71212121,0.20197044
0.70707071,0.20197044
0.69696970,0.20197044
0.69191919,0.20689655
0.69696970,0.20689655
0.73737374,0.20689655
0.69191919,0.20197044
0.74747475,0.21182266
0.69191919,0.19704433
0.68686869,0.19704433
0.68181818,0.18226601
0.68181818,0.20689655
0.69191919,0.20197044
0.69191919,0.20689655
0.70202020,0.20197044
0.70707071,0.20689655
0.70202020,0.20689655
0.70202020,0.20689655
0.70202020,0.20689655
0.72222222,0.20689655
0.68686869,0.19704433
0.69191919,0.20197044
0.70707071,0.20689655
0.67676768,0.19211823
0.72727273,0.21182266
0.72222222,0.20197044
0.69696970,0.19704433
0.72727273,0.20689655
0.72222222,0.20197044
0.73737374,0.21182266
0.68686869,0.19704433
0.68181818,0.20689655
0.71212121,0.20689655
0.69191919,0.20197044
0.71212121,0.20689655
0.72727273,0.21182266
0.72222222,0.20197044
0.66161616,0.19211823
0.71212121,0.20689655
0.69191919,0.20197044
0.73737374,0.20689655
0.71212121,0.20689655
0.74242424,0.21182266
0.72222222,0.20197044
0.71717172,0.20197044
0.69191919,0.20197044
0.71717172,0.20689655
0.70707071,0.19704433
0.70707071,0.19704433
0.73232323,0.20689655
0.69696970,0.20689655
0.70202020,0.20689655
0.75252525,0.21182266
0.72222222,0.20197044
0.69696970,0.20689655
0.74242424,0.20689655
0.69191919,0.19704433
0.70202020,0.20689655
0.69191919,0.20197044
0.69191919,0.19704433
0.76262626,0.21674877
0.69191919,0.19704433
0.68181818,0.19704433
0.69696970,0.19211823
0.68686869,0.19704433
0.70202020,0.20197044
0.72727273,0.21182266
0.70202020,0.19704433
0.69696970,0.20689655
0.71717172,0.20689655
0.66161616,0.19704433
0.71212121,0.20689655
0.72727273,0.21182266
0.72222222,0.20689655
0.70202020,0.21182266
0.69696970,0.20197044
0.70707071,0.20689655
0.75252525,0.20689655
0.67171717,0.18226601
0.69191919,0.20197044
0.69191919,0.20197044
0.71212121,0.20197044
0.71212121,0.20197044
0.70707071,0.20689655
0.70707071,0.20689655
0.69191919,0.20197044
0.71717172,0.20197044
0.69191919,0.19704433
0.73737374,0.20689655
0.69191919,0.20197044
0.70707071,0.20197044
0.70707071,0.20689655
0.74242424,0.21182266
0.68686869,0.19704433
0.68686869,0.20197044
0.69191919,0.19704433
0.71717172,0.20689655
0.71212121,0.20689655
0.69191919,0.20197044
0.70707071,0.19704433
0.69191919,0.20197044
0.70202020,0.18719212
0.71212121,0.21182266
0.69191919,0.20689655
0.70707071,0.20197044
0.72727273,0.20689655
0.69191919,0.19704433
0.69191919,0.20197044
0.72222222,0.20689655
0.72727273,0.20689655
0.69191919,0.19211823
0.69191919,0.20197044
0.71212121,0.20197044
0.67676768,0.19211823
0.71717172,0.20197044
0.72727273,0.20689655
0.67676768,0.19704433
0.69191919,0.19211823
0.69191919,0.20197044
0.71212121,0.21182266
0.69191919,0.19704433
0.69191919,0.19704433
0.72727273,0.21182266
0.69191919,0.19704433
0.71717172,0.20197044
0.70707071,0.19704433
0.71212121,0.20689655
0.68181818,0.19704433
0.69696970,0.20689655
0.70707071,0.20689655
0.70707071,0.19704433
0.73737374,0.20689655
0.70707071,0.19211823
0.71212121,0.20689655
0.69696970,0.20197044
0.71717172,0.19704433
0.68686869,0.20197044
0.69696970,0.20689655
0.71717172,0.20689655
0.69191919,0.20197044
0.69696970,0.20197044
0.73737374,0.20689655
0.72727273,0.20197044
0.72222222,0.20197044
0.69696970,0.20689655
0.73232323,0.20689655
0.69191919,0.20197044
0.70707071,0.19704433
0.65151515,0.17241379
0.68181818,0.19211823
0.70202020,0.20689655
0.72727273,0.21182266
0.70707071,0.20197044
0.70707071,0.19704433
0.71717172,0.20197044
0.70707071,0.19211823
0.71212121,0.20197044
0.69191919,0.19704433
0.71212121,0.20689655
0.72222222,0.20689655
0.70707071,0.20197044
0.69191919,0.21182266
0.67676768,0.20197044
0.72222222,0.20689655
0.70707071,0.20689655
0.72222222,0.20689655
0.70707071,0.19704433
0.72222222,0.21182266
0.71717172,0.20689655
0.69696970,0.20689655
0.69191919,0.19211823
0.71717172,0.20197044
0.68686869,0.20197044
0.73737374,0.20689655
0.69696970,0.20689655
0.72222222,0.20689655
0.71212121,0.20197044
0.73232323,0.20689655
0.69191919,0.19704433
0.70202020,0.20689655
0.71717172,0.20689655
0.71212121,0.21182266
0.69191919,0.19704433
0.69191919,0.19704433
0.71717172,0.20689655
0.68686869,0.20197044
0.69696970,0.20197044
0.68686869,0.19704433
0.69191919,0.19704433
0.69696970,0.18719212
0.70202020,0.20197044
0.70707071,0.21182266
0.69191919,0.19704433
0.69696970,0.20197044
0.74242424,0.21674877
0.69191919,0.20689655
0.67676768,0.19704433
0.68181818,0.19704433
0.69191919,0.19211823
0.68686869,0.20689655
0.69696970,0.20197044
0.71212121,0.20689655
0.71212121,0.20197044
0.69191919,0.19211823
0.72222222,0.19704433
0.69191919,0.19704433
0.69191919,0.19704433
0.71717172,0.20689655
0.72222222,0.20689655
0.71212121,0.20689655
0.69696970,0.20197044
0.70707071,0.20689655
0.74242424,0.21182266
0.69696970,0.19704433
0.72727273,0.19704433
0.69191919,0.20689655
0.69191919,0.20197044
0.72222222,0.20197044
0.69191919,0.19704433
0.69696970,0.20197044
0.73737374,0.20689655
0.69191919,0.20197044
0.72222222,0.20197044
0.70707071,0.20689655
0.69191919,0.20689655
0.72222222,0.21182266
0.70707071,0.20689655
0.75757576,0.21182266
0.69191919,0.20689655
0.69696970,0.19704433
0.70202020,0.20689655
0.70707071,0.20689655
0.73737374,0.20689655
0.72222222,0.20197044
0.69696970,0.20689655
0.70707071,0.19704433
0.71212121,0.20197044
0.72222222,0.20689655
0.70202020,0.21182266
0.70202020,0.19704433
0.71212121,0.20689655
0.74242424,0.20689655
0.70707071,0.20689655
0.70707071,0.21182266
0.67676768,0.19211823
0.69696970,0.20197044
0.68686869,0.19704433
0.73232323,0.20689655
0.70707071,0.19704433
0.67676768,0.19211823
0.74747475,0.21182266
0.69696970,0.20689655
0.72222222,0.20689655
0.72222222,0.20689655
0.71212121,0.20197044
0.71717172,0.20689655
0.71717172,0.20197044
0.69191919,0.20689655
0.68181818,0.20689655
0.73737374,0.20689655
0.70707071,0.20689655
0.70202020,0.20197044
0.68686869,0.19211823
0.72222222,0.20689655
0.69191919,0.19704433
0.70202020,0.19704433
0.68181818,0.19211823
0.69696970,0.20197044
0.70202020,0.19704433
0.69191919,0.19704433
0.69191919,0.18226601
0.73737374,0.21182266
0.71717172,0.20689655
0.72222222,0.20197044
0.59595960,0.18226601
0.59595960,0.18226601
0.60101010,0.18719212
0.63131313,0.19211823
0.59595960,0.18719212
0.61616162,0.18719212
0.62121212,0.18719212
0.59595960,0.18719212
0.60101010,0.18719212
0.61111111,0.19211823
0.59595960,0.18226601
0.59595960,0.18719212
0.61616162,0.19211823
0.60101010,0.18719212
0.59595960,0.18719212
0.59595960,0.18226601
0.61616162,0.19211823
0.61111111,0.18719212
0.60606061,0.19211823
0.60101010,0.18719212
0.62626263,0.18719212
0.60606061,0.18719212
0.60606061,0.18719212
0.62626263,0.18719212
0.60606061,0.19211823
0.59595960,0.18719212
0.60606061,0.19211823
0.59595960,0.18719212
0.59090909,0.18226601
0.57070707,0.18226601
0.63131313,0.19211823
0.61616162,0.18719212
0.60606061,0.18719212
0.63131313,0.19211823
0.60101010,0.18719212
0.60101010,0.18719212
0.60101010,0.19211823
0.61616162,0.17241379
0.61111111,0.18719212
0.61111111,0.18719212
0.59595960,0.18719212
0.62626263,0.19211823
0.62121212,0.18719212
0.62121212,0.18719212
0.59595960,0.17733990
0.59595960,0.18719212
0.59595960,0.18719212
0.60101010,0.18719212
0.59595960,0.18226601
0.60101010,0.18719212
0.62121212,0.19211823
0.59595960,0.18719212
0.59595960,0.18226601
0.61616162,0.18719212
0.60606061,0.19211823
0.58080808,0.17733990
0.63131313,0.19211823
0.62626263,0.18226601
0.60101010,0.18719212
0.59595960,0.17733990
0.61616162,0.18719212
0.60101010,0.18719212
0.59595960,0.17241379
0.60606061,0.18719212
0.61111111,0.18226601
0.60101010,0.18719212
0.60101010,0.18226601
0.61111111,0.18719212
0.59595960,0.18226601
0.60606061,0.18719212
0.60606061,0.17733990
0.59595960,0.18226601
0.59595960,0.17733990
0.60101010,0.18719212
0.60101010,0.18719212
0.58585859,0.18226601
0.59595960,0.17733990
0.61111111,0.18719212
0.60101010,0.18719212
0.62121212,0.19211823
0.60101010,0.19211823
0.60101010,0.18719212
0.60101010,0.18226601
0.59595960,0.18719212
0.59595960,0.18719212
0.62121212,0.19211823
0.60606061,0.18719212
0.61616162,0.18719212
0.59595960,0.18719212
0.61111111,0.18719212
0.61616162,0.18719212
0.63131313,0.19211823
0.62626263,0.18719212
0.63636364,0.19704433
0.63131313,0.19211823
0.62121212,0.19211823
0.59595960,0.18719212
0.61111111,0.19211823
0.59595960,0.18719212
0.60101010,0.18719212
0.61111111,0.18226601
0.60101010,0.19211823
0.61111111,0.17733990
0.62121212,0.19211823
0.64141414,0.19211823
0.61111111,0.18719212
0.60606061,0.19211823
0.61111111,0.19211823
0.63131313,0.19211823
0.61111111,0.18719212
0.60606061,0.19211823
0.60606061,0.18719212
0.62121212,0.19704433
0.59595960,0.17733990
0.61111111,0.17733990
0.59595960,0.18226601
0.59595960,0.18719212
0.61616162,0.16748768
0.59595960,0.18719212
0.60101010,0.18719212
0.64646465,0.19704433
0.60101010,0.19211823
0.59595960,0.18226601
0.60101010,0.18719212
0.60606061,0.18719212
0.61111111,0.19211823
0.60101010,0.18226601
0.60101010,0.18719212
0.59595960,0.18226601
0.59595960,0.18719212
0.61616162,0.17733990
0.62626263,0.18719212
0.62121212,0.19704433
0.62121212,0.19704433
0.61111111,0.19211823
0.61111111,0.19211823
0.60101010,0.18719212
0.61111111,0.18719212
0.61111111,0.19211823
0.64141414,0.15763547
0.59595960,0.18719212
0.62121212,0.18719212
0.60101010,0.18719212
0.59595960,0.18226601
0.61111111,0.19211823
0.62626263,0.18719212
0.60101010,0.19211823
0.61111111,0.19211823
0.60606061,0.19211823
0.61616162,0.19211823
0.60101010,0.19211823
0.62626263,0.19211823
0.60606061,0.18719212
0.61111111,0.18719212
0.60101010,0.18226601
0.64646465,0.19704433
0.60606061,0.19211823
0.61111111,0.19211823
0.60606061,0.18226601
0.61111111,0.19704433
0.60101010,0.19211823
0.60101010,0.19211823
0.61111111,0.19211823
0.62121212,0.19211823
0.60101010,0.19211823
0.60606061,0.18719212
0.59595960,0.18226601
0.62626263,0.19211823
0.60101010,0.17733990
0.59090909,0.17241379
0.62121212,0.19211823
0.60606061,0.18719212
0.61616162,0.19211823
0.59595960,0.18719212
0.61616162,0.19211823
0.61616162,0.18226601
0.60606061,0.19211823
0.59595960,0.18719212
0.58080808,0.17733990
0.59090909,0.18719212
0.63131313,0.18719212
0.60101010,0.17241379
0.59090909,0.18719212
0.60101010,0.17241379
0.61111111,0.18719212
0.59595960,0.18226601
0.62626263,0.19211823
0.62121212,0.18719212
0.62121212,0.18719212
0.62626263,0.19211823
0.60101010,0.18226601
0.61111111,0.18719212
0.59595960,0.18226601
0.62121212,0.18719212
0.60606061,0.18719212
0.62626263,0.18719212
0.61616162,0.18226601
0.63131313,0.19211823
0.60606061,0.19211823
0.61111111,0.18719212
0.60606061,0.18719212
0.62121212,0.19211823
0.60101010,0.18226601
0.58080808,0.16748768
0.60101010,0.18719212
0.58080808,0.16748768
0.60101010,0.19211823
0.61111111,0.18719212
0.62121212,0.18719212
0.60101010,0.19211823
0.60101010,0.17241379
0.63636364,0.19211823
0.59090909,0.18226601
0.62626263,0.19211823
0.62626263,0.18226601
0.59595960,0.18226601
0.62626263,0.19211823
0.62121212,0.18719212
0.59595960,0.18226601
0.60606061,0.17733990
0.59595960,0.18719212
0.62626263,0.18719212
0.62626263,0.19211823
0.60101010,0.18719212
0.65151515,0.19704433
0.61111111,0.18719212
0.59595960,0.17241379
0.63131313,0.19211823
0.61616162,0.18719212
0.60606061,0.18719212
0.61616162,0.19211823
0.60101010,0.18226601
0.61111111,0.18719212
0.63131313,0.19211823
0.61111111,0.18719212
0.63131313,0.19211823
0.61616162,0.16256158
0.62626263,0.18226601
0.58585859,0.18226601
0.60606061,0.19211823
0.60606061,0.19211823
0.60101010,0.18719212
0.61111111,0.19211823
0.60101010,0.19211823
0.62121212,0.18719212
0.60606061,0.18719212
0.59595960,0.18226601
0.62121212,0.18719212
0.61616162,0.18719212
0.62626263,0.18719212
0.62121212,0.18719212
0.61616162,0.19211823
0.62121212,0.19211823
0.60606061,0.18719212
0.60606061,0.18719212
0.62626263,0.18719212
0.61616162,0.19704433
0.62121212,0.18719212
0.64646465,0.20197044
0.60606061,0.18719212
0.62121212,0.18719212
0.62121212,0.18719212
0.61111111,0.17733990
0.60101010,0.19211823
0.62121212,0.19211823
0.59595960,0.18719212
0.61616162,0.18719212
0.61616162,0.19211823
0.62626263,0.18719212
